frame,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy,source
26,8,3,bike,0.8770614862442017,1031.14697265625,392.3471984863281,1100.93115234375,459.8728942871094,1066.0390625,426.11004638671875,uvh26
26,10,3,bike,0.8547415733337402,137.50436401367188,228.48716735839844,187.6687774658203,275.6309509277344,162.5865707397461,252.0590591430664,uvh26
26,12,3,bike,0.7383779287338257,222.62864685058594,108.52115631103516,243.38912963867188,143.2945098876953,233.0088882446289,125.90783309936523,uvh26
26,13,8,auto,0.8268097043037415,925.7353515625,572.5693969726562,1045.2850341796875,684.5452880859375,985.5101928710938,628.5573425292969,uvh26
26,14,8,auto,0.8399694561958313,537.6646118164062,309.14886474609375,616.7005004882812,379.224609375,577.1825561523438,344.1867370605469,uvh26
26,15,3,bike,0.853286623954773,899.3502807617188,175.3966522216797,933.265380859375,220.6991729736328,916.3078308105469,198.04791259765625,uvh26
26,16,2,car,0.6467593908309937,1209.581298828125,103.27418518066406,1270.4071044921875,148.3912353515625,1239.9942016601562,125.83271026611328,uvh26
26,17,3,bike,0.8693406581878662,776.9196166992188,222.35336303710938,813.2621459960938,272.4610900878906,795.0908813476562,247.4072265625,uvh26
26,18,3,bike,0.8660663962364197,356.06036376953125,211.00390625,403.0333251953125,257.214599609375,379.5468444824219,234.1092529296875,uvh26
26,19,8,auto,0.8490548133850098,800.4578857421875,263.78558349609375,887.0379028320312,360.6227111816406,843.7478942871094,312.2041473388672,uvh26
26,20,3,bike,0.7900923490524292,1078.7125244140625,156.6621551513672,1117.973876953125,208.18902587890625,1098.3432006835938,182.42559051513672,uvh26
26,21,3,bike,0.8783632516860962,829.2859497070312,176.62295532226562,864.5061645507812,222.34841918945312,846.8960571289062,199.48568725585938,uvh26
26,22,3,bike,0.3838498890399933,1093.6600341796875,144.75047302246094,1127.696533203125,186.30406188964844,1110.6782836914062,165.5272674560547,uvh26
26,23,8,auto,0.4714299738407135,412.8463439941406,111.82628631591797,468.2315673828125,152.39186096191406,440.53895568847656,132.10907363891602,uvh26
26,25,3,bike,0.6241056323051453,1334.765380859375,12.128744125366211,1352.9876708984375,41.29969024658203,1343.8765258789062,26.71421718597412,uvh26
26,26,3,bike,0.8079643845558167,1008.3111572265625,130.1217041015625,1038.2906494140625,170.18931579589844,1023.3009033203125,150.15550994873047,uvh26
26,27,3,bike,0.7103985548019409,868.892822265625,549.0982666015625,943.556640625,626.410400390625,906.2247314453125,587.7543334960938,uvh26
26,29,3,bike,0.8129031658172607,585.3519287109375,221.49998474121094,636.8797607421875,265.68365478515625,611.1158447265625,243.5918197631836,uvh26
26,31,8,auto,0.8323930501937866,1050.4207763671875,75.26995086669922,1086.815673828125,114.96835327148438,1068.6182250976562,95.1191520690918,uvh26
26,32,3,bike,0.6623079776763916,1194.4808349609375,51.74977493286133,1215.656494140625,82.83429718017578,1205.0686645507812,67.29203605651855,uvh26
26,33,2,car,0.8641460537910461,1250.383544921875,110.58592224121094,1310.9580078125,162.32904052734375,1280.6707763671875,136.45748138427734,uvh26
26,34,3,bike,0.7648725509643555,694.1860961914062,292.7778015136719,738.2717895507812,346.7976379394531,716.2289428710938,319.7877197265625,uvh26
26,35,8,auto,0.860515832901001,900.9202880859375,123.04022216796875,947.4655151367188,168.02114868164062,924.1929016113281,145.5306854248047,uvh26
26,37,2,car,0.6442868113517761,1089.2176513671875,55.77699661254883,1138.009765625,88.53602600097656,1113.6137084960938,72.1565113067627,uvh26
26,40,2,car,0.559933066368103,293.951416015625,111.67574310302734,346.844970703125,150.97702026367188,320.398193359375,131.3263816833496,uvh26
26,42,3,bike,0.5783964395523071,260.9451599121094,83.35574340820312,280.66168212890625,116.40221405029297,270.8034210205078,99.87897872924805,uvh26
26,45,2,car,0.5911397933959961,1083.5396728515625,100.10633087158203,1154.1065673828125,144.7521209716797,1118.8231201171875,122.42922592163086,uvh26
26,47,3,bike,0.5520616173744202,1306.2374267578125,190.12091064453125,1348.40380859375,253.1315155029297,1327.3206176757812,221.62621307373047,uvh26
26,48,2,car,0.6387073993682861,1370.1663818359375,24.351806640625,1413.4620361328125,58.593753814697266,1391.814208984375,41.47278022766113,uvh26
26,41,3,bike,0.7801172733306885,988.2020874023438,124.35665130615234,1016.823974609375,161.3389892578125,1002.5130310058594,142.84782028198242,uvh26
26,58,3,bike,0.7704398036003113,672.2120361328125,265.68701171875,709.6402587890625,317.1639404296875,690.9261474609375,291.42547607421875,uvh26
26,38,2,car,0.6234171986579895,1135.0533447265625,171.34388732910156,1212.081298828125,225.21583557128906,1173.5673217773438,198.2798614501953,uvh26
26,77,3,bike,0.5760835409164429,1323.4542236328125,9.285533905029297,1344.1966552734375,37.124603271484375,1333.825439453125,23.205068588256836,uvh26
26,92,3,bike,0.8306090235710144,624.34130859375,303.9673767089844,677.8463745117188,358.8839111328125,651.0938415527344,331.42564392089844,uvh26
26,98,3,bike,0.427442342042923,590.360107421875,285.24951171875,635.080322265625,347.60101318359375,612.72021484375,316.4252624511719,uvh26
26,89,3,bike,0.33413565158843994,283.56561279296875,89.84233093261719,301.4095153808594,122.11457824707031,292.48756408691406,105.97845458984375,uvh26
26,148,2,car,0.5454684495925903,293.1930847167969,112.1960678100586,346.4870910644531,150.74795532226562,319.840087890625,131.4720115661621,uvh26
26,155,8,auto,0.3477782607078552,392.8387756347656,109.46060943603516,426.6803283691406,146.2305145263672,409.7595520019531,127.84556198120117,uvh26
26,163,2,car,0.4456186890602112,1136.14501953125,172.24984741210938,1212.452392578125,224.80697631835938,1174.2987060546875,198.52841186523438,uvh26
26,165,3,bike,0.3278299868106842,1127.63427734375,83.2215576171875,1165.80810546875,121.4944839477539,1146.72119140625,102.3580207824707,uvh26
26,172,2,car,0.5461380481719971,1209.7694091796875,102.79371643066406,1270.8470458984375,148.9341278076172,1240.3082275390625,125.86392211914062,uvh26
26,28,2,car,0.7383219003677368,1331.4215087890625,65.09593963623047,1378.60546875,104.52227020263672,1355.0134887695312,84.8091049194336,uvh26
26,3,0,pedestrian,0.5541658401489258,1172.5299072265625,635.69921875,1200.9642333984375,690.6009521484375,1186.7470703125,663.1500854492188,coco_person
26,8,0,pedestrian,0.26048800349235535,1380.587890625,182.33535766601562,1398.9188232421875,214.1957550048828,1389.7533569335938,198.26555633544922,coco_person
26,11,0,pedestrian,0.3343992233276367,1346.699462890625,187.97225952148438,1363.1942138671875,232.42398071289062,1354.9468383789062,210.1981201171875,coco_person
26,38,0,pedestrian,0.24755914509296417,438.03619384765625,204.62814331054688,458.81854248046875,244.05398559570312,448.4273681640625,224.341064453125,coco_person
26,123,0,pedestrian,0.46475911140441895,1257.327880859375,494.67071533203125,1283.539306640625,568.5075073242188,1270.43359375,531.589111328125,coco_person
26,2,0,pedestrian,0.3958132565021515,948.2237548828125,220.5542755126953,974.7189331054688,260.37982177734375,961.4713439941406,240.46704864501953,coco_person
26,4,0,pedestrian,0.33196327090263367,1377.5916748046875,207.997802734375,1395.623779296875,252.81883239746094,1386.6077270507812,230.40831756591797,coco_person
27,1,8,auto,0.9213640689849854,787.3645629882812,567.24609375,916.1278076171875,687.1734619140625,851.7461853027344,627.2097778320312,uvh26
27,2,8,auto,0.9365860819816589,1135.9969482421875,123.3067855834961,1182.9033203125,170.8649444580078,1159.4501342773438,147.08586502075195,uvh26
27,3,8,auto,0.907339334487915,201.07373046875,161.71231079101562,260.57171630859375,213.14077758789062,230.82272338867188,187.42654418945312,uvh26
27,4,8,auto,0.9049169421195984,669.2263793945312,599.1016845703125,796.6360473632812,713.8372192382812,732.9312133789062,656.4694519042969,uvh26
27,5,8,auto,0.8964170217514038,600.7047729492188,630.5562744140625,734.28369140625,720.0,667.4942321777344,675.2781372070312,uvh26
27,6,8,auto,0.9140905141830444,958.9793701171875,310.1133117675781,1034.70556640625,391.569580078125,996.8424682617188,350.84144592285156,uvh26
27,7,3,bike,0.8486539125442505,962.2970581054688,175.83413696289062,1000.3360595703125,222.69583129882812,981.3165588378906,199.26498413085938,uvh26
27,8,3,bike,0.8868496417999268,1029.79150390625,391.8628234863281,1099.0838623046875,459.121337890625,1064.4376831054688,425.49208068847656,uvh26
27,10,3,bike,0.8219802975654602,132.232421875,226.52134704589844,183.9972686767578,275.5328674316406,158.1148452758789,251.02710723876953,uvh26
27,12,3,bike,0.6489603519439697,221.4788055419922,108.05069732666016,242.1564178466797,142.59988403320312,231.81761169433594,125.32529067993164,uvh26
27,13,8,auto,0.8248454332351685,925.7753295898438,572.5170288085938,1045.2396240234375,684.4364624023438,985.5074768066406,628.4767456054688,uvh26
27,14,8,auto,0.8506314754486084,534.396240234375,307.98687744140625,613.6377563476562,378.3203430175781,574.0169982910156,343.1536102294922,uvh26
27,15,3,bike,0.8509206175804138,903.7059936523438,174.33981323242188,937.145263671875,219.00233459472656,920.4256286621094,196.67107391357422,uvh26
27,16,2,car,0.5118345618247986,1208.361572265625,103.84542083740234,1269.582275390625,149.3355712890625,1238.971923828125,126.59049606323242,uvh26
27,17,3,bike,0.8543915152549744,780.7088012695312,221.02635192871094,816.7739868164062,270.8315124511719,798.7413940429688,245.9289321899414,uvh26
27,18,3,bike,0.8989976048469543,360.6742858886719,212.15249633789062,406.6446838378906,257.3314514160156,383.65948486328125,234.74197387695312,uvh26
27,19,8,auto,0.7997048497200012,798.0787353515625,264.41937255859375,885.1255493164062,361.8647766113281,841.6021423339844,313.14207458496094,uvh26
27,20,3,bike,0.7953197360038757,1077.3070068359375,156.4546661376953,1116.7257080078125,208.66201782226562,1097.016357421875,182.55834197998047,uvh26
27,21,3,bike,0.8582174777984619,831.7847900390625,176.17831420898438,866.692138671875,221.47702026367188,849.2384643554688,198.82766723632812,uvh26
27,22,3,bike,0.5621470808982849,1092.67138671875,145.10267639160156,1126.5926513671875,186.0700225830078,1109.6320190429688,165.5863494873047,uvh26
27,23,8,auto,0.5384106636047363,412.5331726074219,111.83649444580078,467.9458923339844,152.3217010498047,440.2395324707031,132.07909774780273,uvh26
27,25,3,bike,0.5825755000114441,1335.943359375,10.884384155273438,1354.049560546875,40.00728225708008,1344.9964599609375,25.445833206176758,uvh26
27,26,3,bike,0.8095614910125732,1011.6793823242188,128.85328674316406,1041.2825927734375,168.64013671875,1026.4809875488281,148.74671173095703,uvh26
27,27,3,bike,0.7123569250106812,868.6446533203125,549.0322875976562,943.3759765625,626.4132690429688,906.0103149414062,587.7227783203125,uvh26
27,29,3,bike,0.8436048030853271,588.0042724609375,220.79977416992188,641.1099243164062,265.9927062988281,614.5570983886719,243.396240234375,uvh26
27,31,8,auto,0.8563408851623535,1051.1240234375,74.89064025878906,1087.57666015625,114.63410949707031,1069.350341796875,94.76237487792969,uvh26
27,32,3,bike,0.6512643694877625,1195.8619384765625,50.83431625366211,1217.5218505859375,82.27143096923828,1206.69189453125,66.5528736114502,uvh26
27,33,2,car,0.8761076331138611,1248.5780029296875,111.41759490966797,1309.1971435546875,163.1441192626953,1278.8875732421875,137.28085708618164,uvh26
27,34,3,bike,0.8444111347198486,692.0884399414062,292.5144958496094,736.4099731445312,347.0312805175781,714.2492065429688,319.77288818359375,uvh26
27,35,8,auto,0.855948269367218,900.9113159179688,123.02910614013672,947.3877563476562,167.96324157714844,924.1495361328125,145.49617385864258,uvh26
27,37,2,car,0.6535746455192566,1089.2335205078125,55.71371078491211,1137.9554443359375,88.41902160644531,1113.594482421875,72.06636619567871,uvh26
27,40,2,car,0.5685856342315674,294.6554870605469,112.19511413574219,348.0143737792969,151.70974731445312,321.3349304199219,131.95243072509766,uvh26
27,42,3,bike,0.5676741003990173,262.40167236328125,83.39025115966797,281.72332763671875,115.83438873291016,272.0625,99.61231994628906,uvh26
27,45,2,car,0.6772260069847107,1085.926513671875,98.96177673339844,1156.8607177734375,143.8074493408203,1121.3936157226562,121.38461303710938,uvh26
27,47,3,bike,0.5182641744613647,1306.0755615234375,189.365234375,1348.660400390625,253.1526641845703,1327.3679809570312,221.25894927978516,uvh26
27,48,2,car,0.5618835687637329,1368.81201171875,24.923429489135742,1412.413818359375,59.20852279663086,1390.6129150390625,42.0659761428833,uvh26
27,41,3,bike,0.8405529260635376,991.771728515625,123.34447479248047,1019.9926147460938,159.82818603515625,1005.8821716308594,141.58633041381836,uvh26
27,58,3,bike,0.8075131177902222,668.8417358398438,264.89605712890625,706.237548828125,316.3849182128906,687.5396423339844,290.64048767089844,uvh26
27,38,2,car,0.5829516053199768,1132.073974609375,171.99130249023438,1210.0081787109375,226.55711364746094,1171.0410766601562,199.27420806884766,uvh26
27,77,3,bike,0.5594099164009094,1324.61279296875,8.687887191772461,1344.773681640625,35.9842643737793,1334.6932373046875,22.33607578277588,uvh26
27,92,3,bike,0.8346239328384399,622.78173828125,303.4696044921875,676.0726928710938,358.317138671875,649.4272155761719,330.89337158203125,uvh26
27,98,3,bike,0.41310736536979675,587.6491088867188,284.7884216308594,632.0432739257812,346.1475524902344,609.84619140625,315.4679870605469,uvh26
27,89,3,bike,0.36537352204322815,284.07293701171875,89.96624755859375,302.0111083984375,122.50312042236328,293.0420227050781,106.23468399047852,uvh26
27,148,2,car,0.528443455696106,294.21954345703125,112.4800033569336,347.7419128417969,151.13526916503906,320.98072814941406,131.80763626098633,uvh26
27,155,8,auto,0.3504179120063782,392.7552185058594,109.34349822998047,426.8642272949219,146.43443298339844,409.8097229003906,127.88896560668945,uvh26
27,163,2,car,0.4203867018222809,1133.192138671875,173.55142211914062,1209.9605712890625,226.42250061035156,1171.5763549804688,199.9869613647461,uvh26
27,165,3,bike,0.30008363723754883,1128.9127197265625,82.3083267211914,1166.747314453125,120.45819091796875,1147.8300170898438,101.38325881958008,uvh26
27,172,2,car,0.7431982755661011,1209.4029541015625,103.82109069824219,1269.62060546875,149.3212890625,1239.5117797851562,126.5711898803711,uvh26
27,28,2,car,0.7762463092803955,1330.4871826171875,65.8047866821289,1377.7645263671875,105.3887939453125,1354.1258544921875,85.5967903137207,uvh26
27,3,0,pedestrian,0.552654504776001,1172.481201171875,635.6512451171875,1200.95849609375,690.5994262695312,1186.7198486328125,663.1253356933594,coco_person
27,8,0,pedestrian,0.21783912181854248,1380.1051025390625,182.32298278808594,1398.652587890625,214.181640625,1389.3788452148438,198.25231170654297,coco_person
27,11,0,pedestrian,0.32444167137145996,1346.56787109375,187.96412658691406,1363.0377197265625,232.35833740234375,1354.8027954101562,210.1612319946289,coco_person
27,38,0,pedestrian,0.22476212680339813,436.4817810058594,204.93756103515625,457.61773681640625,245.00608825683594,447.0497589111328,224.9718246459961,coco_person
27,123,0,pedestrian,0.3900145888328552,1256.0679931640625,494.28509521484375,1282.5792236328125,568.6585693359375,1269.3236083984375,531.4718322753906,coco_person
27,2,0,pedestrian,0.29255926609039307,946.48095703125,220.23959350585938,972.4658813476562,259.8915710449219,959.4734191894531,240.06558227539062,coco_person
27,4,0,pedestrian,0.2712304890155792,1377.3436279296875,207.33441162109375,1395.7325439453125,252.9319610595703,1386.5380859375,230.13318634033203,coco_person
27,181,0,pedestrian,0.3948362171649933,1054.9075927734375,146.966552734375,1072.732666015625,181.5904541015625,1063.8201293945312,164.27850341796875,coco_person
28,1,8,auto,0.9214468598365784,787.3751220703125,567.2844848632812,916.09033203125,687.159423828125,851.7327270507812,627.2219543457031,uvh26
28,2,8,auto,0.9362947344779968,1134.6529541015625,123.67990112304688,1181.787841796875,171.32611083984375,1158.2203979492188,147.5030059814453,uvh26
